patch_filename,image_name,x,y,i,j,width,height,points
B6_size_512_2560_5632.png,B6,2560,5632,5,11,512,512,"10x21, 11x21, 10x22, 11x22"
B6_size_512_2560_6144.png,B6,2560,6144,5,12,512,512,"11x23, 10x23"
B6_size_512_2560_6656.png,B6,2560,6656,5,13,512,512,"10x24, 11x24, 10x25, 11x25"
B6_size_512_2560_7168.png,B6,2560,7168,5,14,512,512,"10x26, 11x26, 11x27"
B6_size_512_2560_7680.png,B6,2560,7680,5,15,512,512,"11x28, 10x28, 11x29, 10x29"
B6_size_512_3072_3072.png,B6,3072,3072,6,6,512,512,12x13
B6_size_512_3072_3584.png,B6,3072,3584,6,7,512,512,"13x14, 12x14, 13x15"
B6_size_512_3072_4096.png,B6,3072,4096,6,8,512,512,"12x15, 13x16, 12x16"
B6_size_512_3072_4608.png,B6,3072,4608,6,9,512,512,"12x17, 13x17, 13x18, 12x18"
B6_size_512_3072_5120.png,B6,3072,5120,6,10,512,512,"13x19, 12x19, 12x20, 13x20"
B6_size_512_3072_5632.png,B6,3072,5632,6,11,512,512,"13x21, 12x21, 12x22, 13x22"
B6_size_512_3072_6144.png,B6,3072,6144,6,12,512,512,"12x23, 13x23"
B6_size_512_3072_6656.png,B6,3072,6656,6,13,512,512,"13x24, 12x24, 13x25, 12x25"
B6_size_512_3072_7168.png,B6,3072,7168,6,14,512,512,"13x26, 12x26, 13x27, 12x27"
B6_size_512_3072_7680.png,B6,3072,7680,6,15,512,512,"13x28, 12x28"
B6_size_512_3584_3584.png,B6,3584,3584,7,7,512,512,"15x14, 14x14"
B6_size_512_3584_4096.png,B6,3584,4096,7,8,512,512,"14x15, 15x15, 14x16"
B6_size_512_3584_4608.png,B6,3584,4608,7,9,512,512,"14x17, 15x17, 15x18, 14x18"
B6_size_512_3584_5120.png,B6,3584,5120,7,10,512,512,"15x19, 15x20, 14x20"
B6_size_512_3584_5632.png,B6,3584,5632,7,11,512,512,"14x21, 15x21, 15x22, 14x22"
B6_size_512_3584_6144.png,B6,3584,6144,7,12,512,512,"15x23, 14x23"
B6_size_512_3584_6656.png,B6,3584,6656,7,13,512,512,"15x24, 14x24, 15x25, 14x25"
B6_size_512_3584_7168.png,B6,3584,7168,7,14,512,512,"15x26, 14x26, 15x27, 14x27"
B6_size_512_3584_7680.png,B6,3584,7680,7,15,512,512,14x28
B6_size_512_4096_4096.png,B6,4096,4096,8,8,512,512,16x16
B6_size_512_4096_4608.png,B6,4096,4608,8,9,512,512,"16x17, 16x18"
B6_size_512_4096_5120.png,B6,4096,5120,8,10,512,512,"16x19, 17x20, 16x20"
B6_size_512_4096_5632.png,B6,4096,5632,8,11,512,512,16x21
B6_size_512_4096_6144.png,B6,4096,6144,8,12,512,512,"16x22, 16x23"
B6_size_512_4096_6656.png,B6,4096,6656,8,13,512,512,"16x24, 16x25"
B6_size_512_4096_7168.png,B6,4096,7168,8,14,512,512,"16x26, 16x27"
B6_size_512_4608_4096.png,B6,4608,4096,9,8,512,512,"18x15, 17x15, 17x16, 18x16"
B6_size_512_4608_4608.png,B6,4608,4608,9,9,512,512,"17x17, 18x17, 17x18"
B6_size_512_4608_5120.png,B6,4608,5120,9,10,512,512,17x19
B6_size_512_4608_5632.png,B6,4608,5632,9,11,512,512,17x21
B6_size_512_4608_6144.png,B6,4608,6144,9,12,512,512,"17x22, 18x22, 18x23"
B6_size_512_4608_6656.png,B6,4608,6656,9,13,512,512,"17x24, 18x24, 17x25, 18x25"
B6_size_512_4608_7168.png,B6,4608,7168,9,14,512,512,"18x26, 18x27"
B6_size_512_5120_4608.png,B6,5120,4608,10,9,512,512,"20x17, 20x18"
B6_size_512_5120_5120.png,B6,5120,5120,10,10,512,512,"19x19, 20x19, 19x20"
B6_size_512_5120_5632.png,B6,5120,5632,10,11,512,512,"19x21, 20x21, 20x22"
B6_size_512_5120_6144.png,B6,5120,6144,10,12,512,512,"20x23, 19x23"
B6_size_512_5120_6656.png,B6,5120,6656,10,13,512,512,"20x24, 19x24, 20x25, 19x25"
B6_size_512_5120_7168.png,B6,5120,7168,10,14,512,512,"19x26, 20x26"
B6_size_512_5632_4608.png,B6,5632,4608,11,9,512,512,"22x17, 22x18, 21x18"
B6_size_512_5632_5120.png,B6,5632,5120,11,10,512,512,"21x19, 22x19, 22x20, 21x20"
B6_size_512_5632_5632.png,B6,5632,5632,11,11,512,512,"21x21, 22x21, 22x22, 21x22"
B6_size_512_5632_6144.png,B6,5632,6144,11,12,512,512,22x23
B6_size_512_5632_6656.png,B6,5632,6656,11,13,512,512,"21x24, 22x25, 21x25"
B6_size_512_5632_7168.png,B6,5632,7168,11,14,512,512,22x26
B6_size_512_6144_4608.png,B6,6144,4608,12,9,512,512,"23x17, 23x18"
B6_size_512_6144_5120.png,B6,6144,5120,12,10,512,512,23x20
B6_size_512_6144_5632.png,B6,6144,5632,12,11,512,512,23x21
B6_size_512_6144_6144.png,B6,6144,6144,12,12,512,512,23x22
B6_size_512_6656_4608.png,B6,6656,4608,13,9,512,512,24x18
B6_size_512_6656_5632.png,B6,6656,5632,13,11,512,512,"25x21, 24x22, 25x22"
B6_size_512_6656_6144.png,B6,6656,6144,13,12,512,512,"25x23, 24x23"
B6_size_512_6656_6656.png,B6,6656,6656,13,13,512,512,"25x24, 24x25, 25x25"
B6_size_512_7168_5632.png,B6,7168,5632,14,11,512,512,"26x21, 26x22"
B6_size_512_7168_6144.png,B6,7168,6144,14,12,512,512,"27x23, 26x23"
B6_size_512_7168_6656.png,B6,7168,6656,14,13,512,512,"26x24, 27x24, 27x25, 26x25"
B6_size_512_7680_6656.png,B6,7680,6656,15,13,512,512,"28x24, 28x25"
